Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
1095.5928742703395,520638400.02661556,61.2706127219018,RL,71.0750808038759,8082.584088509851,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.980627549021483,5.007395531952114,2001.102135599694,2000.2170609700981,Gable,CompShg,VinylSd,VinylSd,BrkFace,640.755012728146,Gd,TA,PConc,Gd,TA,Av,GLQ,534.1242640876333,Unf,3.474483895820899,438.1972000489537,980.6460552551727,GasA,Ex,Y,SBrkr,1008.705451829215,871.9463044037585,-0.3860192582682385,1896.3871057585275,0.021829237588788162,-0.005529978185637761,2.012714919286772,0.9943067838556157,2.9901979891607526,0.9955786892524789,TA,8.018288186419687,Typ,0.994713711164142,TA,Attchd,2000.0984134025186,RFn,2.0100165802707624,438.3282654503983,TA,TA,Y,107.97395735200658,1.1254339584064266,0.38623993189410377,0.8076894877454288,-0.4285130134784747,-0.2800691210098557,Missing,Missing,Missing,-1.1771325115168587,7.040735452672052,2007.968313375366,WD ,Normal,225216.55277052813
1095.593336252677,523513181.6933277,61.17623973582598,RL,59.786675539855075,15333.66357086744,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7.037485127070971,4.984016988517662,2003.2377108273697,2004.7564049021892,Gable,CompShg,VinylSd,VinylSd,Missing,0.35719516896053416,Gd,TA,PConc,Gd,TA,Av,GLQ,720.5176513157282,Unf,0.18714720925557554,60.787812237242626,783.1512899680537,GasA,Ex,Y,SBrkr,786.8669414250508,711.3540639207203,1.0165999772333547,1482.5980924544263,1.0033942387140498,-0.0010364896704554245,1.992859337199048,0.9969052260303288,2.988621489660489,0.9962363261176294,Gd,8.00760581228102,Typ,1.0156616349989571,Gd,Attchd,2003.968679139391,Fin,2.009253160712493,391.00726291427856,TA,TA,Y,98.09183992746912,76.84608782443605,1.0213763864455412,-0.490227251155667,1.4734131710737715,-0.9785075758111978,Missing,Missing,Missing,-9.989012363366367,2.042557128695604,2008.009651110587,WD ,Normal,183654.57335408815
1090.7880045642678,529089295.13486755,58.34774982921343,RL,68.15934955352893,7905.7457595884935,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7.001116072735853,5.000427588648943,2001.506197111602,2002.8587640802232,Gable,CompShg,VinylSd,VinylSd,Missing,2.131466195233099,Gd,TA,PConc,Gd,TA,No,Unf,3.8957002183602976,Unf,2.276637921074039,716.58606588492,709.5362831385279,GasA,Ex,Y,SBrkr,707.1401599331739,719.0200128812805,0.6142096788493027,1418.5202945429662,0.01799376058745565,-0.0026440119086484533,2.0168868225362244,1.0034178811058314,3.0029153495710377,1.0018191316998761,Gd,5.99701050474805,Typ,1.0092609462803077,Gd,Attchd,2001.5390690446748,Fin,1.98740944188896,402.59974679489284,TA,TA,Y,101.30845608788184,36.74619818777714,1.2236131724081307,-0.4620946253321653,1.371595449034336,0.2045112164689577,Missing,Missing,Missing,2.438887046042739,4.05727295623527,2008.0081349358816,WD ,Normal,175247.7785635676
1060.495420774305,526846751.38122547,59.89142421842695,RL,41.061949748283766,12366.484058175352,Pave,Missing,IR1,Lvl,AllPub,FR2,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7.049683125592949,4.982093995079777,1999.0334474067631,2000.4709229445655,Gable,CompShg,VinylSd,VinylSd,Missing,2.7724958005589695,Gd,TA,PConc,Gd,TA,No,GLQ,873.1412891366674,Unf,1.4063383881070342,164.95140002136168,1041.201953821099,GasA,Ex,Y,SBrkr,1055.2515044002894,1290.0551785892028,0.1475634897786091,2323.1010697277247,0.0023867028946632732,-0.008737583012752306,1.9894816551394827,0.9957422584871629,4.0135022604033255,1.0017420355034294,TA,8.040690337208018,Typ,0.9869865267182769,TA,BuiltIn,1999.521076784415,Fin,1.9931929057665676,396.162172990666,TA,TA,Y,146.0619924785283,42.15640925913888,-0.11442277762806881,0.5617591289407187,1.776326654109252,-0.35886786030997514,Missing,Missing,Missing,-25.874290892947958,4.963551478433685,2007.9937939353463,WD ,Normal,225145.13450790802
1062.0208456680987,532243342.32350236,60.28890338826105,RL,76.69439774677689,8496.750028700113,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.006431875961534,4.991013448149666,1998.2336214099491,1998.902792400746,Gable,CompShg,VinylSd,VinylSd,Missing,0.94323468357992,TA,TA,PConc,Gd,TA,No,Unf,1.346910322953789,Unf,0.32392919246227464,836.3755852044542,829.6108498410911,GasA,Ex,Y,SBrkr,869.9242325132988,781.4590875842712,-0.11320768043020805,1638.893545392925,-0.006810538501718966,-0.005875773775129769,2.026756954943867,1.0178134314175042,2.987868147009563,1.0008736987599363,TA,7.026373438577578,Typ,1.012551124554639,TA,BuiltIn,1998.6988622786519,Fin,1.9874522202189702,450.37292903587274,TA,TA,Y,1.4843689673633722,103.60822953278286,-0.7700365240081548,0.15608703705901156,-0.9851355537350877,-0.6786911920394468,Missing,Missing,Missing,6.33189577676208,4.986959725317404,2007.9872580638653,WD ,Normal,186334.25528006532
1083.568199746087,521854111.9723939,75.79994414617728,RL,83.78887265278257,9881.671991064419,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2.5Unf,8.015214278060562,5.018026289064241,1997.841882671352,1996.431443303578,Hip,CompShg,HdBoard,HdBoard,BrkFace,1294.2965523887392,Gd,TA,PConc,Gd,TA,No,Unf,-6.190602443692754,Unf,-0.4064743245157707,1178.8457563751358,1165.3689504219496,GasA,Ex,Y,SBrkr,1191.0361272668724,1009.3826634909769,0.7498625119287667,2187.3086796082525,0.013716344300782828,0.004469294180378265,1.9792677762536495,1.009269326272878,2.994923516917083,1.0008395321636034,Gd,8.998513807617567,Typ,1.008296960706254,TA,Attchd,1997.2578348738696,Fin,2.0117763617966054,517.4959286066357,TA,TA,Y,0.9172511565803168,132.07182200317797,0.28284294911053426,0.2685322696036826,0.6137425670627108,-0.4499399075985135,Missing,Missing,Missing,14.913830491298901,8.999663487371997,2008.0016737845326,WD ,Normal,284406.5300543526
1088.142009785077,525548055.13778687,59.10213854521097,RL,79.84310192406964,9246.9681289579,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.01569956007278,4.995861094662345,1998.6763553542987,1998.0382572254948,Gable,CompShg,VinylSd,VinylSd,BrkFace,470.6033057347365,Gd,TA,PConc,Gd,TA,No,GLQ,993.0158338704628,Unf,2.5796134598415295,494.15397973473256,1456.7399902735344,GasA,Gd,Y,SBrkr,1489.1497541003084,1158.5200307945618,0.050609789828200316,2634.4732010643675,1.009317786134912,-0.008490685771244478,1.9947633228146304,1.0288747092948773,4.0092592705304915,0.9978378403162432,Gd,8.003412143994137,Typ,0.9908444481677834,TA,Attchd,1999.0153407874768,Fin,2.9553547644571654,697.5781667723062,TA,TA,Y,4.6296046681686045,63.53633184765356,2.0203082273548905,0.4205731778705847,-0.5071998416075537,-0.16082546834199316,Missing,Missing,Missing,-16.837868910207604,6.022596961713282,2007.982230640866,WD ,Normal,316773.2079230082
1098.8226890495566,526948660.6911494,59.205564759429954,RL,83.42036405763618,14221.80090013636,Pave,Missing,IR1,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.029596064251008,4.972875938533503,2000.2788861201057,1999.9775351774385,Gable,CompShg,VinylSd,VinylSd,BrkFace,350.2339885569223,Gd,TA,PConc,Gd,TA,Av,GLQ,637.4092332160958,Unf,-3.5603092555195004,504.07284940541325,1156.982850182051,GasA,Ex,Y,SBrkr,1148.4259731414656,1052.49115129906,-0.6636948632195031,2195.633455874876,1.0024180359902157,-0.000669925692203399,1.9908480130032313,1.0042632560892926,3.9825122157497055,0.9919664570274214,Gd,9.021153084168143,Typ,1.0104284438523894,TA,Attchd,2001.351044724252,RFn,3.011187016858757,831.0795093114768,TA,TA,Y,193.29684369995837,86.49084789729899,0.012927717787329705,0.7615846612188897,-0.7189907142746556,0.833187931284289,Missing,Missing,Missing,3.1300712543378673,12.029223481737908,2008.0112012241912,WD ,Normal,249583.66879188915
1089.6978250605302,531341785.56253517,60.80254436917978,RL,67.6837870087186,10948.711720210873,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9.013731142405026,4.989912582707401,2000.6882969692167,2000.0910955501424,Hip,CompShg,VinylSd,VinylSd,BrkFace,290.3251117251004,Gd,TA,PConc,Ex,TA,Mn,Unf,1.6453074147049092,Unf,5.2302758958439295,1505.2620165191447,1534.0958738723332,GasA,Ex,Y,SBrkr,1521.3961236830053,631.3297868672367,-0.7896307497408692,2181.3210786360332,0.023025618757671548,-0.0033527578160846834,2.0231816355076346,1.0013954196885955,3.9898644367422613,1.0062922674959245,Ex,8.037641061642033,Typ,1.003524134401834,TA,BuiltIn,2000.408325304356,RFn,3.005279360747734,683.256762599371,TA,TA,Y,165.78361190293057,154.56794000986028,1.2034911752249688,-0.6374435204384634,-0.5438001805145957,-0.9156433104343489,Missing,Missing,Missing,8.381270483207981,5.94674247048283,2007.972972382984,WD ,Normal,288788.3440424101
1113.1970195133488,534610130.17763364,19.181788347468117,RL,135.57144571431792,11596.947621345076,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,8.008601939633659,4.999902082564358,1998.3542549928352,1997.668013104064,Gable,CompShg,VinylSd,VinylSd,BrkFace,493.59569802193187,Gd,TA,PConc,Gd,TA,Av,GLQ,1653.7867084789054,Unf,-0.04991755914871119,308.86902748627244,2002.3303425707506,GasA,Ex,Y,SBrkr,2013.6319521118492,7.191390610120876,0.15986766803368363,2018.2868375798996,1.023908538449883,-0.007754471784636486,1.9948842851569422,-0.002589398685811125,1.98024064170021,0.9982482148220585,Gd,5.010082030700167,Typ,0.9983131787878918,TA,Attchd,1998.1950725712409,Fin,3.0077694007278555,942.3877430704573,TA,TA,Y,144.90757902560196,31.85297380855779,-0.9869794562115255,0.5071822757311731,2.170937049764591,0.3622029858093617,Missing,Missing,Missing,-8.986018962407096,7.012835173868534,2008.0157614308912,WD ,Normal,348225.43885554775
1143.4602601163003,527541669.30466807,61.068480066247666,RL,96.71549312546348,10626.31701558526,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.039305529221079,5.008117329513131,1995.3138437776615,1996.137504593414,Gable,CompShg,VinylSd,VinylSd,Missing,-1.4209199847992817,Gd,TA,PConc,Ex,TA,No,GLQ,840.8782698647952,Unf,-5.126066659321947,218.98211174940528,1066.5391329349934,GasA,Ex,Y,SBrkr,1047.8974472913162,1074.2302442565529,-0.161751954471297,2114.0132868666847,0.9794033141148659,-0.0002523713325529283,1.9977252329045416,1.0153008933746066,3.9976812356553855,1.0020029291820105,Gd,11.989069954225531,Typ,1.981125245498927,TA,Attchd,1995.2453888757393,RFn,2.016382519537022,577.2691002062813,TA,TA,Y,168.5799176569135,-1.161240019399012,-0.6215014784556228,-0.15726315140741595,0.15513877737009543,0.19068872446108234,Missing,Missing,Missing,0.7256743350802429,5.969698297902613,2007.9849559956042,WD ,Normal,279046.612032694
1107.6204538916752,528894967.8970618,60.385013172968485,RL,67.8398252281807,11737.735416723517,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.998161448126416,6.983924900174196,1994.6840714443388,1994.7587123645264,Gable,CompShg,VinylSd,VinylSd,BrkFace,470.72649483235506,Gd,TA,PConc,Gd,TA,Av,Unf,0.005306808104027716,Unf,-2.8029184810242294,1238.6269212494121,1243.6093304131668,GasA,Ex,Y,SBrkr,1243.1327710420478,1253.0890481054562,0.18780315905555758,2492.799332282988,0.0059702805499542546,0.0030572465264132576,1.991922872684124,0.9837154622337965,3.9963564448533835,0.9963206852871589,Gd,9.027892092918169,Typ,0.9935754841230414,TA,Attchd,1994.9287366959427,RFn,2.9788945610748994,744.2487766416912,TA,TA,Y,191.9832428946508,85.02258174202925,-0.5331004430053454,0.6124281061990499,2.353778898652065,0.4102188665853108,Missing,Missing,Missing,-3.332401554155095,6.067721796334282,2007.9899772569972,WD ,Normal,291515.48294366745
1094.1384342500883,525944377.0211809,19.063537017762076,RL,90.94661665797352,10567.92029659964,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,7.995036347437533,5.9646125845762015,1994.645317950932,1995.0891049838337,Hip,CompShg,MetalSd,MetalSd,BrkFace,661.8749086218019,Gd,Gd,PConc,Gd,TA,Gd,GLQ,1697.8740585695268,Unf,-2.245833976936622,414.9013102627622,2133.26913049912,GasA,Ex,Y,SBrkr,2105.1237646078716,-6.45802587660867,0.20399460197176125,2119.4757543675096,0.9933386040944896,0.000969186654327727,1.9921210306941188,0.990587199267575,2.014524029049574,0.9958685972091089,Gd,6.996148048922942,Typ,0.9917096593396797,TA,Attchd,1995.5901135404035,Fin,2.989512905254161,847.7358914086811,TA,TA,Y,233.41683663637087,43.47068854809376,-0.662456469993581,-0.4117375364261328,0.2676501100302809,0.08669519267653436,Missing,Missing,Missing,11.386114834272416,7.973344287106461,2007.9752968157904,WD ,Normal,351653.50032577664
1113.5253689548256,530352372.1763955,59.83956756415508,RL,96.18299670063084,10645.721238438637,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.033166674711582,5.0022957093834375,1992.8004017511016,1993.9201899646373,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,650.8417254928177,Gd,TA,PConc,Gd,TA,Gd,GLQ,1147.8521583722495,Unf,-1.5748357380576918,139.90442575019998,1322.6860460961263,GasA,Ex,Y,SBrkr,1320.1309588967326,1099.3503658742916,-1.2933878040115763,2425.5590640942037,0.9766137348618266,-0.0062502605522514396,2.005593750949535,1.0005977692210117,2.998248551538211,0.9960300134406859,Gd,9.004324105541887,Typ,1.0018823894781386,TA,Attchd,1992.9150400910742,RFn,3.0078084000128045,989.5248525362101,TA,TA,Y,249.8678840105341,155.75854145814543,216.24333628603142,-0.8528512156215751,0.03942584305753897,0.18027000336076388,Missing,Missing,Missing,2.126019132917083,8.003750123286837,2008.0292834633444,WD ,Normal,340190.6612184062
1119.9508960533128,526307900.7600608,59.66976517556016,RL,90.84645925318763,9918.781599985728,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.036923375690507,5.010724149793234,1993.5542816169652,1993.3908609180394,Hip,WdShake,VinylSd,VinylSd,BrkFace,320.1031076080431,Gd,TA,PConc,Gd,TA,Av,BLQ,214.98546726137985,GLQ,851.5875363367271,-10.436598895655429,1075.6966590278937,GasA,Ex,Y,SBrkr,1086.966186212111,1095.1023731691998,1.0610117055264725,2197.4202121369476,1.0002194227647536,-0.006497880683784403,1.9993442169619853,1.0064755576418456,3.9708779245378585,1.0029017275452508,Gd,9.010151101512177,Typ,0.9935912336842718,Gd,Attchd,1992.768703656161,Fin,3.009555535393269,782.7663938480979,TA,TA,Y,387.9311390342748,97.52566285981194,-1.3901360419341713,0.1789415234774703,-0.6236612076703337,0.28866891304684283,Missing,Missing,Missing,12.473916331855145,7.044157668081818,2008.029397233316,WD ,Normal,288615.1746090203
1111.1604051384502,528186137.17175263,60.83012141967438,RL,81.62072319100503,10768.745960470013,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,6.966982964661222,4.946281909242713,1993.9464891501389,1994.3970489970839,Gable,CompShg,VinylSd,VinylSd,BrkFace,452.6606065118337,Gd,TA,PConc,Gd,TA,No,GLQ,1000.4860028957777,Unf,0.18690445630603486,214.1846873556635,1219.2568326398534,GasA,Ex,Y,SBrkr,1234.7431963389306,908.842154252306,0.8454329675276916,2122.694736422956,0.9998864261378231,0.0016184976843126857,1.9872349021910962,1.0145362088308445,3.0055460527846676,0.9990255363177468,Gd,5.00823479304368,Typ,2.0044210912111153,TA,Attchd,1994.283281005103,RFn,1.9981993224700627,527.7215739858806,TA,TA,Y,173.74706019881563,133.19966174015687,0.039912755828195354,0.04220735623594049,-0.8361871531444702,-0.6137809182167929,Missing,Missing,Missing,-2.067148296915422,7.987365266480924,2007.9993266039899,WD ,Normal,271604.51731104084
1110.3036821487008,524813268.47964096,20.19153409701654,RL,90.95238505426781,14288.147877622203,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,1Story,8.001295785909015,5.030064753342892,1994.4717423289658,1993.2858903071492,Hip,CompShg,HdBoard,HdBoard,BrkFace,552.4319074430932,Gd,TA,PConc,Gd,TA,Gd,GLQ,1292.7800053644414,Unf,-0.5629848126155886,669.438742285361,1976.2181574829406,GasA,Ex,Y,SBrkr,1985.754142723379,8.76179574344236,0.24888549902096252,1979.7856331117025,1.002778058085732,0.00036774745529121345,1.9821722441476002,0.010063368627868663,1.9940563279423875,1.0041149878641364,Gd,6.997913198603903,Typ,1.0033959234227001,TA,Attchd,1994.1453212760096,Fin,1.9798430571376264,679.3431309210032,TA,TA,Y,263.8491182879137,34.757302796090535,2.441602962200015,0.3906489004483827,1.9026918814674838,0.32618424071663926,Missing,Missing,Missing,0.8200671050100616,8.019147031068574,2008.0400010056578,WD ,Normal,302564.5273882424
1098.6185445461667,527383621.4207646,21.12060257563279,RL,92.13249505392241,11953.047794135604,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Feedr,Norm,1Fam,1Story,7.999480165447687,4.988920846386738,2006.550868129712,2007.570496823651,Gable,CompShg,VinylSd,VinylSd,Stone,184.54275142815135,Gd,TA,PConc,Gd,TA,No,Unf,-19.51338719460318,Unf,-2.1086907280912732,1590.4088565421328,1589.2713637424724,GasA,Ex,Y,SBrkr,1575.446618034991,-1.1834540910671139,0.041943771813128625,1578.2486866128174,-0.021001413167810422,-0.002834188074096501,2.0055105481791577,-0.0015198546330312702,3.006465585526635,0.9959955074385674,Gd,7.037473991178884,Typ,-0.005349738998832225,Missing,Attchd,2008.6892441598504,RFn,2.9905237447647175,833.212291839452,TA,TA,Y,0.24377132824849618,23.028492049311623,1.7406777543742933,-0.13080037218845536,0.5979831308729878,0.4733919312424959,Missing,Missing,Missing,-8.607815241142163,5.9820826366065925,2007.9798309705802,ConLD,Partial,234745.1198781682
1102.8174521356543,522921517.9377187,59.28575756342679,RL,86.11754083535756,14424.431674335441,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,Feedr,Norm,1Fam,2Story,6.012683765959755,4.983622152253288,2007.4421308409258,2006.557945588097,Gable,CompShg,VinylSd,VinylSd,Stone,82.28515822363596,Gd,TA,PConc,Gd,TA,Mn,Unf,2.3124755183742893,Unf,-0.3036479400541346,876.3974894965511,896.2874469363372,GasA,Ex,Y,SBrkr,897.6992010028836,1021.7690049909858,0.9340695290301908,1927.2676237762016,-0.012049522385187389,0.0010511139497706647,2.003875637165967,1.000629139718188,3.977054403414764,0.9957306613470521,Gd,9.029015881115798,Typ,1.0102220262350905,Gd,BuiltIn,2006.5053672171798,Fin,3.012758404645581,673.5540749185362,TA,TA,Y,98.57201920876571,17.174663429450646,0.13679385320724324,0.11928591453665432,2.65744070950142,-0.8709606535647969,Missing,Missing,Missing,6.947629092168023,1.021170284156026,2008.04873051766,WD ,Normal,210684.89807275997
1117.405266841246,527740312.18172413,19.155295183396188,RL,75.59873601664613,11881.815296489085,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,1Fam,1Story,7.988805899501824,4.968257120928773,2005.7871802224083,2006.1167607350237,Gable,CompShg,VinylSd,VinylSd,BrkFace,46.546170474664706,Gd,TA,PConc,Gd,TA,No,GLQ,39.77274066335721,Unf,0.10750468582627463,1545.1142144737707,1575.475067387596,GasA,Ex,Y,SBrkr,1586.860169062868,5.673748755627375,-1.955159472720501,1574.293666664475,0.0017813379868571325,0.007387490780586686,1.9995754375884,-0.009412916140969202,3.0058527431710114,1.0037605574178825,Gd,6.973882448703624,Typ,0.991356931482807,Gd,Attchd,2006.1862563661657,RFn,2.9726146778628966,826.6819976498634,TA,TA,Y,140.29745951952052,101.2528186656464,-0.8766109490563078,0.5475780440158408,-1.4289304561124936,0.06407152617126363,Missing,Missing,Missing,6.1750135442649405,7.073713598961541,2008.0122301162694,WD ,Normal,230964.91012952186
1125.1739841290614,527049395.69444144,18.784022537586107,RL,72.96405671583624,13068.31342251149,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,1Fam,1Story,7.010885274454797,5.0119382892023525,2006.8293534588722,2005.591125982485,Gable,CompShg,VinylSd,VinylSd,BrkFace,125.93548557750412,Gd,TA,PConc,Ex,TA,No,GLQ,1098.9984520306455,Unf,0.8096105416906202,479.5230060800906,1572.3302853114637,GasA,Gd,Y,SBrkr,1579.3565608049353,4.701676771926398,1.4628153421585468,1591.7104393353113,1.0023039995757534,0.00791592519265904,2.0232582910347547,-0.012694683772831176,2.963801626179307,0.9979741748609107,Gd,6.937007258232414,Typ,0.9954881251149269,Gd,Attchd,2006.6318296494478,Unf,3.0111434972328532,638.815696768727,TA,TA,Y,-0.297154224771392,26.49880028145584,0.19827876227233562,0.6349157289814062,1.5267755100635938,0.7954955252422357,Missing,Missing,Missing,-5.141453993507302,5.060472879949163,2008.0020837881534,WD ,Normal,243902.47579899643
1137.375357485009,520623658.3815618,19.85228856166013,RL,75.4686374500324,14712.871296491081,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.980358014094417,5.001123557235701,2008.205896645852,2008.5619793925064,Gable,CompShg,VinylSd,VinylSd,Stone,287.09090418732893,Gd,TA,PConc,Gd,TA,No,Unf,0.015406061100276659,Unf,0.8007118112550925,1497.0364478686333,1501.7357559550608,GasA,Ex,Y,SBrkr,1506.746351862873,3.399571609701005,-0.4449527255288991,1528.3230580039976,-0.016249541590825808,0.01093223550707701,1.996705168555313,-0.010976484975327746,2.003848378437249,1.0070982859308042,Ex,5.989385266054127,Typ,1.0208566590247727,Gd,Attchd,2007.9558927177318,Fin,1.990239701622228,596.5229749192181,TA,TA,Y,-3.309849892068342,175.0233557737802,-1.9278457340456365,-0.7482395557138221,-2.247017467418756,-0.44613414850883903,Missing,Missing,Missing,-7.349694724077111,7.972914166238836,2008.0152264076671,New,Partial,266044.6813017697
1154.0426661324152,531524246.4593531,19.27516773443782,RL,78.70888310546728,10515.270138463098,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7.991294506916064,5.033203516052889,2007.5155620744113,2006.8128276732778,Gable,CompShg,VinylSd,VinylSd,Stone,466.9485626462495,TA,TA,PConc,Gd,TA,No,GLQ,6.758233055518982,Unf,5.908084763090327,1524.9689636443466,1559.0548052217607,GasA,Ex,Y,SBrkr,1573.9538964301744,1.893964571956066,1.7355029601974676,1574.0359565446047,0.012524974026605348,0.0014075008937120066,2.006055483304075,0.01221544225709878,2.9792667198719998,0.9954122173949336,Gd,6.077375503617059,Typ,1.0069365801233383,Gd,Attchd,2006.586915919346,RFn,3.0416092466831914,760.6599654677345,TA,TA,Y,145.45986629634504,98.74229299283144,1.1797496533365233,-0.07157695113128289,-0.13893210363149014,-0.0016198088257260513,Missing,Missing,Missing,-4.9305160958555065,9.99232740257285,2007.9927843395396,WD ,Normal,243793.67677775558
